Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value 1,Value 2
2026-03-13,12:36:20.946,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.043493003,-0.000488,0.710589,accelerometer,0,1773385580946
2026-03-13,12:36:20.959,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.072773,-0.017568,0.581757,accelerometer,0,1773385580959
2026-03-13,12:36:20.959,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.083997004,-0.028304,0.47634903,accelerometer,0,1773385580959
2026-03-13,12:36:20.959,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.102053,0.000976,0.400221,accelerometer,0,1773385580959
2026-03-13,12:36:20.981,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.111325,0.040016,0.32165298,accelerometer,0,1773385580981
2026-03-13,12:36:20.981,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.104493,0.06832,0.278709,accelerometer,0,1773385580981
2026-03-13,12:36:21.000,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.080581,0.068808,0.274317,accelerometer,0,1773385581000
2026-03-13,12:36:21.000,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.074237004,0.070272,0.309453,accelerometer,0,1773385581000
2026-03-13,12:36:21.000,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.092781,0.09272,0.337269,accelerometer,0,1773385581000
2026-03-13,12:36:21.023,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.114253,0.120048,0.342149,accelerometer,0,1773385581023
2026-03-13,12:36:21.023,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.114741,0.13810399,0.345077,accelerometer,0,1773385581023
2026-03-13,12:36:21.045,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.083509,0.14884,0.347029,accelerometer,0,1773385581045
2026-03-13,12:36:21.045,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.040565,0.150792,0.333853,accelerometer,0,1773385581045
2026-03-13,12:36:21.059,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.030805001,0.154696,0.327997,accelerometer,0,1773385581059
2026-03-13,12:36:21.059,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.056669004,0.15225601,0.333365,accelerometer,0,1773385581059
2026-03-13,12:36:21.059,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.097660996,0.13859199,0.324093,accelerometer,0,1773385581059
2026-03-13,12:36:21.079,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.135725,0.12590401,0.28261298,accelerometer,0,1773385581079
2026-03-13,12:36:21.079,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.165493,0.123463996,0.248453,accelerometer,0,1773385581079
2026-03-13,12:36:21.100,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.178181,0.12200001,0.236253,accelerometer,0,1773385581100
2026-03-13,12:36:21.100,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.170373,0.135664,0.219661,accelerometer,0,1773385581100
2026-03-13,12:36:21.101,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.161589,0.17665601,0.20697299,accelerometer,0,1773385581100
2026-03-13,12:36:21.123,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.156221,0.228384,0.188429,accelerometer,0,1773385581123
2026-03-13,12:36:21.123,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.14353299,0.266448,0.16305299,accelerometer,0,1773385581123
2026-03-13,12:36:21.146,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.124988995,0.30304798,0.165005,accelerometer,0,1773385581146
2026-03-13,12:36:21.146,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.100589,0.328912,0.18989299,accelerometer,0,1773385581146
2026-03-13,12:36:21.159,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.066916995,0.3172,0.22356501,accelerometer,0,1773385581159
2026-03-13,12:36:21.159,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.045445,0.298656,0.262117,accelerometer,0,1773385581159
2026-03-13,12:36:21.159,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.050325,0.302072,0.325069,accelerometer,0,1773385581159
2026-03-13,12:36:21.179,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.083997004,0.32500798,0.366061,accelerometer,0,1773385581179
2026-03-13,12:36:21.179,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.130845,0.34794402,0.39241302,accelerometer,0,1773385581179
2026-03-13,12:36:21.200,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.171349,0.372344,0.395829,accelerometer,0,1773385581200
2026-03-13,12:36:21.200,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.19379699,0.399184,0.395829,accelerometer,0,1773385581200
2026-03-13,12:36:21.200,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.20502101,0.427,0.38314098,accelerometer,0,1773385581200
2026-03-13,12:36:21.222,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.206485,0.451888,0.35190898,accelerometer,0,1773385581222
2026-03-13,12:36:21.222,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.193309,0.45823202,0.34019703,accelerometer,0,1773385581222
2026-03-13,12:36:21.244,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.164029,0.443104,0.363133,accelerometer,0,1773385581244
2026-03-13,12:36:21.245,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.139141,0.421144,0.406565,accelerometer,0,1773385581245
2026-03-13,12:36:21.260,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.132797,0.41431203,0.472445,accelerometer,0,1773385581260
2026-03-13,12:36:21.260,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.148413,0.43139198,0.533933,accelerometer,0,1773385581260
2026-03-13,12:36:21.260,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.171837,0.456768,0.608597,accelerometer,0,1773385581260
2026-03-13,12:36:21.279,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.17720501,0.47823998,0.690581,accelerometer,0,1773385581279
2026-03-13,12:36:21.279,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.161101,0.485072,0.706685,accelerometer,0,1773385581279
2026-03-13,12:36:21.300,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.138165,0.485072,0.703269,accelerometer,0,1773385581300
2026-03-13,12:36:21.300,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.130845,0.499224,0.698389,accelerometer,0,1773385581300
2026-03-13,12:36:21.324,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.132309,0.5246,0.708149,accelerometer,0,1773385581324
2026-03-13,12:36:21.324,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.11766901,0.535824,0.738893,accelerometer,0,1773385581324
2026-03-13,12:36:21.324,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.096197,0.540216,0.793061,accelerometer,0,1773385581324
2026-03-13,12:36:21.345,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.087413,0.53192,0.859429,accelerometer,0,1773385581345
2026-03-13,12:36:21.346,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.099125005,0.51776797,0.922381,accelerometer,0,1773385581345
2026-03-13,12:36:21.359,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.121573,0.508496,0.968741,accelerometer,0,1773385581359
2026-03-13,12:36:21.359,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.14694901,0.51240003,0.99606895,accelerometer,0,1773385581359
2026-03-13,12:36:21.359,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.16354099,0.51972,1.002901,accelerometer,0,1773385581359
2026-03-13,12:36:21.379,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.168421,0.527528,0.98338103,accelerometer,0,1773385581379
2026-03-13,12:36:21.379,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.164029,0.534848,0.941901,accelerometer,0,1773385581379
2026-03-13,12:36:21.400,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.158661,0.53924,0.89554095,accelerometer,0,1773385581400
2026-03-13,12:36:21.400,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.160613,0.540704,0.88431704,accelerometer,0,1773385581400
2026-03-13,12:36:21.422,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.167445,0.53826404,0.87553304,accelerometer,0,1773385581422
2026-03-13,12:36:21.423,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.161589,0.52948004,0.86674905,accelerometer,0,1773385581423
2026-03-13,12:36:21.423,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.135725,0.52069604,0.902373,accelerometer,0,1773385581423
2026-03-13,12:36:21.443,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.121573,0.518256,0.93994904,accelerometer,0,1773385581443
2026-03-13,12:36:21.443,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.106445,0.511424,0.958005,accelerometer,0,1773385581443
2026-03-13,12:36:21.460,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.107421,0.508008,0.980941,accelerometer,0,1773385581460
2026-03-13,12:36:21.460,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.116205,0.507032,0.990213,accelerometer,0,1773385581460
2026-03-13,12:36:21.460,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.136701,0.51240003,0.989725,accelerometer,0,1773385581460
2026-03-13,12:36:21.479,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.15085301,0.518256,0.96776503,accelerometer,0,1773385581479
2026-03-13,12:36:21.479,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.153293,0.523136,0.934093,accelerometer,0,1773385581479
2026-03-13,12:36:21.499,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.148413,0.523624,0.902373,accelerometer,0,1773385581499
2026-03-13,12:36:21.499,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.12742901,0.515816,0.873581,accelerometer,0,1773385581499
2026-03-13,12:36:21.523,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.105469,0.49776,0.844301,accelerometer,0,1773385581523
2026-03-13,12:36:21.523,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.098149,0.486048,0.816485,accelerometer,0,1773385581523
2026-03-13,12:36:21.523,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.107421,0.47677597,0.798429,accelerometer,0,1773385581523
2026-03-13,12:36:21.544,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.119621,0.457256,0.782813,accelerometer,0,1773385581544
2026-03-13,12:36:21.544,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.119621,0.427,0.755973,accelerometer,0,1773385581544
2026-03-13,12:36:21.560,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.096197,0.38064,0.719861,accelerometer,0,1773385581560
2026-03-13,12:36:21.560,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.054716997,0.312808,0.681309,accelerometer,0,1773385581560
2026-03-13,12:36:21.560,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0029890002,0.25034398,0.651541,accelerometer,0,1773385581560
2026-03-13,12:36:21.579,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.064843,0.21569599,0.650077,accelerometer,0,1773385581579
2026-03-13,12:36:21.580,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.160491,0.186416,0.64470905,accelerometer,0,1773385581580
2026-03-13,12:36:21.599,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.259067,0.16836,0.51880497,accelerometer,0,1773385581599
2026-03-13,12:36:21.600,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.244915,0.185928,0.440725,accelerometer,0,1773385581600
2026-03-13,12:36:21.621,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.104371004,0.17665601,0.292373,accelerometer,0,1773385581621
2026-03-13,12:36:21.621,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.0067709996,0.034647997,0.10839699,accelerometer,0,1773385581621
2026-03-13,12:36:21.621,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.031781,0.0073200003,0.090341,accelerometer,0,1773385581621
2026-03-13,12:36:21.645,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.030805001,0.00244,0.074237004,accelerometer,0,1773385581645
2026-03-13,12:36:21.645,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.027389001,-0.000976,0.059596997,accelerometer,0,1773385581645
2026-03-13,12:36:21.659,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.023973001,-0.004392,0.048373003,accelerometer,0,1773385581659
2026-03-13,12:36:21.659,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.022021001,-0.006344,0.038613003,accelerometer,0,1773385581659
2026-03-13,12:36:21.679,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.020069,-0.008296,0.029829001,accelerometer,0,1773385581679
2026-03-13,12:36:21.679,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.018605,-0.010736001,0.022997,accelerometer,0,1773385581679
2026-03-13,12:36:21.679,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.017141001,-0.011712,0.015189,accelerometer,0,1773385581679
2026-03-13,12:36:21.700,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.015189,-0.012688,0.009333,accelerometer,0,1773385581700
2026-03-13,12:36:21.700,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.012749,-0.014152,0.0044529997,accelerometer,0,1773385581700
2026-03-13,12:36:21.725,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.012261,-0.015616,0.000549,accelerometer,0,1773385581725
2026-03-13,12:36:21.725,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.010309,-0.016104,-0.0043309997,accelerometer,0,1773385581725
2026-03-13,12:36:21.725,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0088450005,-0.017568,-0.009211,accelerometer,0,1773385581725
2026-03-13,12:36:21.743,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0064049996,-0.017568,-0.012139,accelerometer,0,1773385581743
2026-03-13,12:36:21.744,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0049409997,-0.01952,-0.015555,accelerometer,0,1773385581744
2026-03-13,12:36:21.759,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.0029890002,-0.020008,-0.018971,accelerometer,0,1773385581759
2026-03-13,12:36:21.759,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.000549,-0.020984,-0.022875,accelerometer,0,1773385581759
2026-03-13,12:36:21.780,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.001403,-0.02196,-0.024827,accelerometer,0,1773385581780
2026-03-13,12:36:21.781,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.003843,-0.022936,-0.026290998,accelerometer,0,1773385581781
2026-03-13,12:36:21.781,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.006283,-0.023912001,-0.028731002,accelerometer,0,1773385581781
2026-03-13,12:36:21.801,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.008235,-0.024888,-0.029219,accelerometer,0,1773385581801
2026-03-13,12:36:21.801,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.012139,-0.026352,-0.030683,accelerometer,0,1773385581801
2026-03-13,12:36:21.823,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.014090999,-0.027328,-0.030683,accelerometer,0,1773385581823
2026-03-13,12:36:21.823,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.017995,-0.028792,-0.030195,accelerometer,0,1773385581823
2026-03-13,12:36:21.824,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.020435,-0.030256001,-0.029707002,accelerometer,0,1773385581823
2026-03-13,12:36:21.845,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.023851,-0.03172,-0.028731002,accelerometer,0,1773385581845
2026-03-13,12:36:21.845,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.028243,-0.01952,-0.030683,accelerometer,0,1773385581845
2026-03-13,12:36:21.860,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.029219,0.014152,-0.077531,accelerometer,0,1773385581860
2026-03-13,12:36:21.860,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.032147,-0.022448,-0.062403,accelerometer,0,1773385581860
2026-03-13,12:36:21.879,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.033611,-0.016104,-0.120475,accelerometer,0,1773385581879
2026-03-13,12:36:21.879,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.413397,0.714432,0.703757,accelerometer,0,1773385581879
2026-03-13,12:36:21.879,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-1.879837,3.1788318,2.620133,accelerometer,0,1773385581879
2026-03-13,12:36:21.901,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-1.234701,1.7450881,-2.064179,accelerometer,0,1773385581901
2026-03-13,12:36:21.901,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.429501,0.445544,-0.97252303,accelerometer,0,1773385581901
2026-03-13,12:36:21.925,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.085339,-0.406992,-2.311107,accelerometer,0,1773385581925
2026-03-13,12:36:21.925,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.45670703,-0.89889604,-2.444819,accelerometer,0,1773385581925
2026-03-13,12:36:21.925,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.282491,-1.056032,0.413397,accelerometer,0,1773385581925
2026-03-13,12:36:21.946,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.807579,-1.5084081,-0.122426994,accelerometer,0,1773385581946
2026-03-13,12:36:21.946,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,1.086227,-2.019832,0.531981,accelerometer,0,1773385581946
2026-03-13,12:36:21.959,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,1.115995,-3.232512,1.607045,accelerometer,0,1773385581959
2026-03-13,12:36:21.959,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,1.611315,-5.654944,5.003525,accelerometer,0,1773385581959
2026-03-13,12:36:21.980,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,1.537139,-4.9532,3.239405,accelerometer,0,1773385581980
2026-03-13,12:36:21.980,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.827587,-3.8927758,3.662501,accelerometer,0,1773385581980
2026-03-13,12:36:21.980,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.44841102,-2.8513842,4.314957,accelerometer,0,1773385581980
2026-03-13,12:36:22.001,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.359107,-2.060824,4.817109,accelerometer,0,1773385582001
2026-03-13,12:36:22.001,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.283955,-1.485472,4.608733,accelerometer,0,1773385582001
2026-03-13,12:36:22.022,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.256627,-1.14436,4.258349,accelerometer,0,1773385582022
2026-03-13,12:36:22.023,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.222955,-0.870104,3.974821,accelerometer,0,1773385582023
2026-03-13,12:36:22.044,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.145363,-0.62708,3.631269,accelerometer,0,1773385582044
2026-03-13,12:36:22.045,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.082411,-0.504592,3.7893808,accelerometer,0,1773385582045
2026-03-13,12:36:22.045,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.44938698,-1.032608,6.969189,accelerometer,0,1773385582045
2026-03-13,12:36:22.060,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.357155,-1.419592,6.551949,accelerometer,0,1773385582060
2026-03-13,12:36:22.061,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.45926902,-0.519232,4.1397653,accelerometer,0,1773385582061
2026-03-13,12:36:22.079,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.481717,-0.521672,1.1141651,accelerometer,0,1773385582079
2026-03-13,12:36:22.079,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.419253,-0.5246,-1.1120911,accelerometer,0,1773385582079
2026-03-13,12:36:22.079,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.28163698,-0.267424,-2.001715,accelerometer,0,1773385582079
2026-03-13,12:36:22.100,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.078141004,-0.055632003,-2.087603,accelerometer,0,1773385582100
2026-03-13,12:36:22.100,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.100954995,0.063928,-1.627419,accelerometer,0,1773385582100
2026-03-13,12:36:22.125,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.204411,0.096136004,-0.989603,accelerometer,0,1773385582125
2026-03-13,12:36:22.125,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.225395,0.101016,-0.272243,accelerometer,0,1773385582125
2026-03-13,12:36:22.146,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.119011,0.111264005,0.45487702,accelerometer,0,1773385582146
2026-03-13,12:36:22.146,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.124867,0.018544,0.98728496,accelerometer,0,1773385582146
2026-03-13,12:36:22.146,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.215147,-0.085888006,1.622661,accelerometer,0,1773385582146
2026-03-13,12:36:22.159,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.319091,-0.169336,2.506429,accelerometer,0,1773385582159
2026-03-13,12:36:22.159,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.347395,-0.211792,2.754333,accelerometer,0,1773385582159
2026-03-13,12:36:22.180,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.282491,-0.159576,2.807037,accelerometer,0,1773385582179
2026-03-13,12:36:22.180,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.182939,-0.096136004,2.171173,accelerometer,0,1773385582180
2026-03-13,12:36:22.180,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.049715,-0.00488,1.436733,accelerometer,0,1773385582180
2026-03-13,12:36:22.201,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.001525,0.033184,1.118557,accelerometer,0,1773385582201
