Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value 1,Value 2
2026-03-13,12:49:02.746,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.5154908,-1.3561519,1.9379091,accelerometer,0,1773386342746
2026-03-13,12:49:02.746,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.678483,-1.355664,1.7461249,accelerometer,0,1773386342746
2026-03-13,12:49:02.770,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.775107,-1.370792,1.450885,accelerometer,0,1773386342770
2026-03-13,12:49:02.771,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.8892992,-1.358592,1.170773,accelerometer,0,1773386342771
2026-03-13,12:49:02.783,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.127931,-1.342976,0.96483696,accelerometer,0,1773386342782
2026-03-13,12:49:02.783,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.409507,-1.2614801,0.741333,accelerometer,0,1773386342783
2026-03-13,12:49:02.783,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.673027,-1.1428959,0.49538097,accelerometer,0,1773386342783
2026-03-13,12:49:02.803,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.865787,-1.0492,0.191357,accelerometer,0,1773386342803
2026-03-13,12:49:02.803,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.901899,-1.0018641,-0.207827,accelerometer,0,1773386342803
2026-03-13,12:49:02.827,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.816499,-1.0096719,-0.589931,accelerometer,0,1773386342827
2026-03-13,12:49:02.827,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.664243,-1.132648,-0.935435,accelerometer,0,1773386342827
2026-03-13,12:49:02.846,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.393891,-1.403,-1.198955,accelerometer,0,1773386342846
2026-03-13,12:49:02.846,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,4.004467,-1.7250799,-1.364387,accelerometer,0,1773386342846
2026-03-13,12:49:02.846,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.5423307,-2.08132,-1.350235,accelerometer,0,1773386342846
2026-03-13,12:49:02.867,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.0274909,-2.423408,-1.1721151,accelerometer,0,1773386342867
2026-03-13,12:49:02.867,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.512651,-2.63764,-0.83490705,accelerometer,0,1773386342867
2026-03-13,12:49:02.883,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.2164352,-2.787456,-0.428891,accelerometer,0,1773386342883
2026-03-13,12:49:02.884,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.1281068,-2.924096,-0.069235,accelerometer,0,1773386342884
2026-03-13,12:49:02.884,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.022211,-3.0251122,0.187453,accelerometer,0,1773386342884
2026-03-13,12:49:02.902,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.8518989,-3.152968,0.260653,accelerometer,0,1773386342902
2026-03-13,12:49:02.903,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.568859,-3.27692,0.137189,accelerometer,0,1773386342903
2026-03-13,12:49:02.924,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.159915,-3.3306,-0.183915,accelerometer,0,1773386342923
2026-03-13,12:49:02.924,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.691435,-3.253984,-0.498675,accelerometer,0,1773386342924
2026-03-13,12:49:02.947,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.286883,-3.119784,-0.712907,accelerometer,0,1773386342947
2026-03-13,12:49:02.947,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.020923002,-2.963136,-0.710467,accelerometer,0,1773386342947
2026-03-13,12:49:02.947,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.071309,-2.837232,-0.531371,accelerometer,0,1773386342947
2026-03-13,12:49:02.970,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.148413,-2.7830641,-0.304939,accelerometer,0,1773386342969
2026-03-13,12:49:02.970,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.409981,-2.682536,-0.009211,accelerometer,0,1773386342970
2026-03-13,12:49:02.982,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.77695704,-2.485872,0.43877298,accelerometer,0,1773386342982
2026-03-13,12:49:02.982,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.072685,-2.246264,1.048285,accelerometer,0,1773386342982
2026-03-13,12:49:02.982,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.283501,-2.040816,1.6421809,accelerometer,0,1773386342982
2026-03-13,12:49:03.003,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.7007409,-1.8495201,2.086749,accelerometer,0,1773386343003
2026-03-13,12:49:03.003,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.484469,-1.538664,2.2258291,accelerometer,0,1773386343003
2026-03-13,12:49:03.025,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.226717,-1.164368,2.000861,accelerometer,0,1773386343025
2026-03-13,12:49:03.026,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.575637,-0.899384,1.674389,accelerometer,0,1773386343026
2026-03-13,12:49:03.046,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.522933,-0.732,1.318149,accelerometer,0,1773386343046
2026-03-13,12:49:03.046,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-3.145221,-0.655384,0.93653303,accelerometer,0,1773386343046
2026-03-13,12:49:03.046,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-2.549373,-0.59584796,0.63153297,accelerometer,0,1773386343046
2026-03-13,12:49:03.071,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.862269,-0.512888,0.461709,accelerometer,0,1773386343071
2026-03-13,12:49:03.072,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.164429,-0.410896,0.446581,accelerometer,0,1773386343072
2026-03-13,12:49:03.084,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.553941,-0.300608,0.521245,accelerometer,0,1773386343084
2026-03-13,12:49:03.084,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.149389,-0.15128,0.614941,accelerometer,0,1773386343084
2026-03-13,12:49:03.084,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.019459,0.02196,0.76329297,accelerometer,0,1773386343084
2026-03-13,12:49:03.103,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.010187,0.17226401,0.975085,accelerometer,0,1773386343103
2026-03-13,12:49:03.104,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.096685,0.291336,1.216645,accelerometer,0,1773386343104
2026-03-13,12:49:03.128,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.256749,0.39576802,1.453813,accelerometer,0,1773386343127
2026-03-13,12:49:03.128,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.389485,0.44944802,1.6939089,accelerometer,0,1773386343128
2026-03-13,12:49:03.146,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.508069,0.493368,1.916925,accelerometer,0,1773386343146
2026-03-13,12:49:03.146,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.613965,0.561688,2.089189,accelerometer,0,1773386343146
2026-03-13,12:49:03.147,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.646661,0.59584796,2.227781,accelerometer,0,1773386343147
2026-03-13,12:49:03.168,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.576389,0.6222,2.262429,accelerometer,0,1773386343167
2026-03-13,12:49:03.168,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.398269,0.63049597,2.180933,accelerometer,0,1773386343168
2026-03-13,12:49:03.182,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.20404501,0.62952,2.046245,accelerometer,0,1773386343182
2026-03-13,12:49:03.182,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.065941,0.61976,1.882277,accelerometer,0,1773386343182
2026-03-13,12:49:03.182,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.069845,0.630984,1.6519411,accelerometer,0,1773386343182
2026-03-13,12:49:03.205,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.13133301,0.639768,1.297165,accelerometer,0,1773386343205
2026-03-13,12:49:03.205,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.207461,0.666608,0.978013,accelerometer,0,1773386343205
2026-03-13,12:49:03.225,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.252357,0.701256,0.727669,accelerometer,0,1773386343225
2026-03-13,12:49:03.226,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.235765,0.709064,0.534909,accelerometer,0,1773386343226
2026-03-13,12:49:03.247,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.185013,0.67832005,0.423645,accelerometer,0,1773386343247
2026-03-13,12:49:03.247,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.063501,0.536312,0.357277,accelerometer,0,1773386343247
2026-03-13,12:49:03.247,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.117181,0.549,0.325069,accelerometer,0,1773386343247
2026-03-13,12:49:03.270,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.325557,0.80178404,0.534421,accelerometer,0,1773386343270
2026-03-13,12:49:03.270,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.287981,0.794464,0.639341,accelerometer,0,1773386343270
2026-03-13,12:49:03.282,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.133285,0.669048,0.719861,accelerometer,0,1773386343282
2026-03-13,12:49:03.282,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.009699,0.571936,0.85454905,accelerometer,0,1773386343282
2026-03-13,12:49:03.282,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.095587,0.546072,0.945805,accelerometer,0,1773386343282
2026-03-13,12:49:03.302,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.184403,0.52655196,0.958493,accelerometer,0,1773386343302
2026-03-13,12:49:03.302,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.245403,0.520208,0.88919705,accelerometer,0,1773386343302
2026-03-13,12:49:03.324,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.23222701,0.516304,0.793549,accelerometer,0,1773386343324
2026-03-13,12:49:03.324,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.179523,0.508008,0.706197,accelerometer,0,1773386343324
2026-03-13,12:49:03.346,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.13267499,0.519232,0.635437,accelerometer,0,1773386343346
2026-03-13,12:49:03.346,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.081435,0.55388,0.611525,accelerometer,0,1773386343346
2026-03-13,12:49:03.346,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.022387,0.594872,0.629093,accelerometer,0,1773386343346
2026-03-13,12:49:03.358,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.018117,0.618296,0.678381,accelerometer,0,1773386343358
2026-03-13,12:49:03.358,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.038125,0.615856,0.726205,accelerometer,0,1773386343358
2026-03-13,12:49:03.382,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.023485,0.59584796,0.771589,accelerometer,0,1773386343382
2026-03-13,12:49:03.382,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.018971,0.56998396,0.815021,accelerometer,0,1773386343382
2026-03-13,12:49:03.382,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.069235,0.53924,0.859917,accelerometer,0,1773386343382
2026-03-13,12:49:03.404,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.132187,0.508008,0.905789,accelerometer,0,1773386343404
2026-03-13,12:49:03.404,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.20489898,0.47677597,0.946781,accelerometer,0,1773386343404
2026-03-13,12:49:03.425,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.274683,0.449936,0.969229,accelerometer,0,1773386343425
2026-03-13,12:49:03.425,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.307379,0.42748803,0.940925,accelerometer,0,1773386343425
2026-03-13,12:49:03.447,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.28102702,0.430416,0.908229,accelerometer,0,1773386343447
